Sentence 1;Sentence 2;Similarity Score;Lexical Diversity
Urkunden oder andere bewegliche Sachen vorzulegen sowie elektronische Dokumente zu übermitteln, soweit der Beteiligte dazu verpflichtet ist.;Die Abschrift kann dem Antragsteller auch elektronisch übermittelt werden.;0.8316779136657715;1.0
(3) Bevor die Rüge erteilt wird, ist der Rechtsanwalt zu hören.;(4) Wenn besondere Umstände dies erfordern, kann dem Beteiligten auf seinen Antrag ein zur Vertretung bereiter Rechtsanwalt seiner Wahl zur Wahrnehmung eines Termins zur Beweisaufnahme vor dem ersuchten Richter oder zur Vermittlung des Verkehrs mit dem Verfahrensbevollmächtigten beigeordnet werden.;0.7240917086601257;0.9772727272727273
(3) Aufwendungen für eine durch eine Ärztin oder einen Arzt vorgenommene Sterilisation sind beihilfefähig, wenn diese wegen einer Krankheit notwendig ist.;Ein augenärztliches Gutachten ist in diesen Fällen erforderlich.;0.7171335816383362;0.9615384615384616
"Die Vorsitzenden, sonstigen Mitglieder und Ersatzmitglieder der Prüfungskommissionen bestellt das Prüfungsamt; die Spitzenorganisationen der Gewerkschaften und Berufsverbände des öffentlichen Dienstes können Mitglieder vorschlagen.";(2) Jeder Wahlvorschlag einer Gewerkschaft muss von einem hierzu bevollmächtigten Beauftragten dieser Gewerkschaft unterzeichnet sein.;0.7104818820953369;1.0
(2) Absatz 1 gilt entsprechend, wenn ein anderer Staat um Benachrichtigung ersucht.;Ferner sind, sofern die Anerkennung der Zulassung eines anderen Mitgliedstaates beantragt wird, die in Artikel 28 der Richtlinie 2001/83/EG oder in Artikel 32 der Richtlinie 2001/82/EG vorgeschriebenen Erklärungen abzugeben sowie die sonstigen dort vorgeschriebenen Angaben zu machen.;0.7549879550933838;1.0
Sie unterliegt den Weisungen des Vorsitzenden des Umweltgutachterausschusses.;Die Satzung bedarf der Genehmigung durch die Aufsichtsbehörde im Einvernehmen mit der zuständigen Umweltbehörde.;0.7222440242767334;1.0
(1) Für individuell zurechenbare öffentliche Leistungen auf Grund dieses Gesetzes werden Gebühren und Auslagen erhoben.;Kosten, mit denen die oder der Unterhaltsberechtigte dadurch selbst belastet wird, sind zu übernehmen.;0.7648475170135498;1.0
Bei einer Aufzeichnung und Aufbewahrung ausschließlich auf Datenträgern ist ein nach dieser Verordnung gefordertes Namenszeichen durch eine elektronische Signatur und eine eigenhändige Unterschrift durch eine qualifizierte elektronische Signatur zu ersetzen.;Der Empfänger der Daten hat sicherzustellen, dass Kennzeichnungen aus elektronischen oder gedruckten Verzeichnissen oder Registern bei der Übernahme in Verzeichnisse oder Register übernommen werden.;0.7172763347625732;0.9761904761904762
"erhöht; Rentenbeträge ab 901 Deutsche Mark monatlich werden ab 1. Januar 1972 um 5 v.H., mindestens jedoch um einen monatlichen Betrag von 72 Deutsche Mark erhöht, wobei jedoch der Höchstbetrag von 1 374 Deutsche Mark nicht überschritten werden darf.";"(2) Der monatliche Mindestbetrag der Rente beträgt für die Witwe oder den Witwer 60 Deutsche Mark, für jedes Kind 30 Deutsche Mark; § 95 Abs. 3 findet entsprechende Anwendung.";0.7057233452796936;0.94
(10) Soll ein Ausländer abgeschoben werden, bei dem die Voraussetzungen des Absatzes 1 vorliegen, kann nicht davon abgesehen werden, die Abschiebung anzudrohen und eine angemessene Ausreisefrist zu setzen.;(2) Hat der Ausländer die Verlängerung eines Aufenthaltstitels mit einer Gesamtgeltungsdauer von mehr als sechs Monaten beantragt, wird die Abschiebungsandrohung erst mit der Ablehnung dieses Antrags vollziehbar.;0.7227689623832703;0.9583333333333334
Der Staatsvertrag bedarf der Zustimmung des Bundestages.;Die Beschlußempfehlung, die Vorlagen für erledigt zu erklären oder abzulehnen, ist dem Bundestag vorzulegen.;0.7113825082778931;1.0
Im Falle des § 22a Absatz 1 Satz 1 ist auf das Übersenden einer vorbereiteten Prüfungsbescheinigung zu verzichten.;(2) In den Fällen der §§ 22 und 23 wird angeordnet, daß die Einziehung vorbehalten bleibt, und eine weniger einschneidende Maßnahme getroffen, wenn der Zweck der Einziehung auch durch sie erreicht werden kann.;0.7208133339881897;1.0
(3) Für Bekanntmachungen nach den Absätzen 1 und 2 ist § 23 Abs. 4 und 5 entsprechend anzuwenden.;(6) Die §§ 34 und 35 in der Fassung des Bilanzrichtlinie-Umsetzungsgesetzes vom 17. Juli 2015 (BGBl.;0.7184640169143677;0.967741935483871
(3) Ein Unternehmer, der das in Absatz 1 genannte besondere Besteuerungsverfahren anwendet, hat seine hierfür abzugebenden Umsatzsteuererklärungen bis zum 20.;Für Bezieher von Kapitalerträgen nach § 20 des Einkommensteuergesetzes haben die auszahlenden Stellen eine Bescheinigung über die von ihr gezahlten Erträge auszustellen.;0.7413308620452881;0.9736842105263158
Schutzkleidung und Schutzhandschuhe sind vom Betreiber bereitzustellen.;Die Schutzkleidung umfasst einen an den Rumpfvorderseiten geschlossenen Schutzkittel mit Kennzeichnung, geschlossene Schuhe, die entsprechend der Tätigkeit anzulegen sind, sowie in Abhängigkeit von der Tätigkeit Mundschutz (Berührungsschutz).;0.7381348013877869;0.9259259259259259
Der Integrationskurs wird vom Bundesamt für Migration und Flüchtlinge koordiniert und durchgeführt, das sich hierzu privater oder öffentlicher Träger bedienen kann.;(2) Eingliederungsbemühungen von Ausländern werden durch ein Grundangebot zur Integration (Integrationskurs) unterstützt.;0.7498207688331604;0.967741935483871
Werden bei Maßnahmen nach Satz 1 Sonderverglasungen entsprechend Nummer 2 Satz 5 verwendet, sind abweichend von Satz 1 die Anforderungen nach Tabelle 1 Zeile 3 c einzuhalten.;(8) Die Absätze 1 bis 6 gelten vorbehaltlich der besonderen Bestimmungen des § 19 Absatz 4 und 6.;0.7216751575469971;0.9459459459459459
Die Bestellung kann für bestimmte Arten von Versteigerungen erfolgen, sofern für diese ein Bedarf an Versteigerungsleistungen besteht.;(7) Einzelhändler und Hersteller von Waren dürfen im Einzelverkauf an den Letztverbraucher Waren, die sie in ihrem Geschäftsbetrieb führen, im Wege der Versteigerung nur als Inhaber einer Versteigerererlaubnis nach Maßgabe der für Versteigerer geltenden Vorschriften oder durch einen von ihnen beauftragten Versteigerer absetzen.;0.7041940689086914;0.9375
Werden sie zur gewerbsmäßigen Beförderung überlassen, müssen die ordnungsgemäße Beförderung sichergestellt und Vorkehrungen gegen ein Abhandenkommen getroffen sein.;Bei innerstaatlichen Beförderungen gelten das anwendbare nationale Frachtrecht sowie mit ihm übereinstimmende Beförderungsbedingungen der Beförderer.;0.7245784401893616;1.0
Die Durchführung des Einführungsseminars unterliegt der Überwachung nach § 33 Absatz 2a.;(6) Hinsichtlich der Seminarerlaubnis sowie der Anerkennung der Träger von vorgeschriebenen Einweisungs- und Fortbildungslehrgängen (§ 31 Abs. 2 und 3, § 33a Abs. 2 und 3) gelten die Absätze 2 und 4 entsprechend.;0.7335213422775269;0.90625
(3) Ist ein Jagdschein amtlich zu verwahren, so wird die Verbotsfrist erst von dem Tage an gerechnet, an dem dies geschieht.;Die Abschiebung darf bis zum Ablauf der Frist nach Satz 2 und im Falle der rechtzeitigen Antragstellung bis zur Entscheidung des Gerichts über den Antrag auf vorläufigen Rechtsschutz nicht vollzogen werden.;0.7196874022483826;0.9777777777777777
Die Bundesnetzagentur trifft nach Anhörung der Beteiligten innerhalb von zwei Monaten eine Entscheidung.;Dieser Verwaltungsakt gilt zwei Wochen nach dem Erscheinen des Bundesanzeigers als bekannt gegeben.;0.7190887331962585;0.9166666666666666
(2) In jedem Wahlvorschlag sind die Bewerberinnen und Bewerber in erkennbarer Reihenfolge unter fortlaufender Nummer und unter Angabe von Familienname, Vorname, Geburtsdatum und Art der Beschäftigung aufzuführen.;Ist auf einem Stimmzettel eine Bewerberin oder ein Bewerber mehrfach angekreuzt, so zählt dies als eine Stimme.;0.7159417271614075;0.9722222222222222
§ 50 Abs. 1 Nr. 4 der Verwaltungsgerichtsordnung bleibt unberührt.;Die §§ 41, 45 sind nicht anzuwenden.;0.7157203555107117;1.0
(7) Glaubt der Wahlvorsteher, das Wahlrecht einer im Wählerverzeichnis eingetragenen Person beanstanden zu müssen oder werden sonst aus der Mitte des Wahlvorstandes Bedenken gegen die Zulassung eines Wählers zur Stimmabgabe erhoben, so beschließt der Wahlvorstand über die Zulassung oder Zurückweisung.;"Gewählt wird durch Handaufheben; widerspricht ein Wahlberechtigter diesem Verfahren, so wird eine geheime Wahl mit Stimmzetteln vorgenommen.";0.8418179154396057;1.0
(4) Berufsangehörige haben während der gesamten Prüfung eine kritische Grundhaltung zu wahren.;(6) Die Prüfungsarbeiten werden unter Aufsicht gefertigt.;0.7472275495529175;1.0
B. Ein-Zonen-Modell), Bestimmung von Wärmequellen und -senken und des Nutzenergiebedarfs von Zonen, Ermittlung, Bewertung und Dokumentation der energetischen Kennwerte von raumlufttechnischen Anlagen, insbesondere von Klimaanlagen, und Beleuchtungssystemen.;"Zur Anwendung der Formel nach Nummer 1 sind die Wirkungsgrade für die Strom- und Wärmeproduktion entweder aus den Auslegungsparametern der Anlage anzugeben oder durch verifizierte Messungen zu ermitteln; alternativ zur Angabe der Wirkungsgrade können auch die Nutzungsgrade angegeben werden.";0.7096323370933533;0.9615384615384616
(2) Zu den Arbeitslöhnen gehören nicht Vergütungen, die an Personen gezahlt worden sind, die zu ihrer Berufsausbildung beschäftigt werden.;Einmalig gezahltes Arbeitsentgelt (§ 23a des Vierten Buches) sowie Tage, an denen infolge von Kurzarbeit, Arbeitsausfällen oder unverschuldeten Arbeitsversäumnissen kein oder ein vermindertes Arbeitsentgelt erzielt wurde, bleiben außer Betracht.;0.7434089183807373;1.0
(3) Vereinbarungen, die gegen die vorstehenden Absätze verstoßen, sind unwirksam.;Eine entgegenstehende Vereinbarung ist nichtig.;0.7340697050094604;1.0
"(7) Beginnt die Rente in der Zeit vom 1. Januar 1995 bis 30. Juni 1995, ist Absatz 1 mit der Maßgabe anzuwenden, daß der Abschmelzungsfaktor 1 ist; § 98 Abs. 3 bis 5 gilt entsprechend.";(2) Auf schriftlichen Antrag des Rentenberechtigten findet die Kasse laufende Renten durch Kapitalabfindung ab, wenn der monatliche Zahlbetrag 1 v. H. der monatlichen Bezugsgröße nach § 18 des Vierten Buches Sozialgesetzbuch (SGB IV) *) nicht übersteigt.;0.7195462584495544;0.9285714285714286
Sind weitere Bestimmungen des gleichen Gesetzes aus denselben Gründen mit dem Grundgesetz oder sonstigem Bundesrecht unvereinbar, so kann sie das Bundesverfassungsgericht gleichfalls für nichtig erklären.;(3) Andere Regelungen in Rechtsvorschriften bleiben unberührt.;0.7401799559593201;1.0
(2) Zu einer Änderung der Zahlungszeit und des Zahlungsorts ist die Zustimmung dieser Berechtigten gleichfalls nicht erforderlich.;(3) Zur Annahme von Zahlungen sind sie nur berechtigt, wenn sie dazu bevollmächtigt sind.;0.7074059844017029;1.0
"Die Leistungen nach § 8 Abs. 1, § 9 Abs. 2 und § 10 Abs. 6 der Eingliederungshilfe-Verordnung gelten als Hilfe im Sinne des Absatzes 5 Satz 1 Nr. 1 Buchstabe b; das Gleiche gilt für die besondere Hilfe nach § 28 Abs. 1 Nr. 2 der Verordnung zur Kriegsopferfürsorge.";(2) Die Vorschriften des Vertragshilfegesetzes sind entsprechend anzuwenden, soweit sich aus diesem Gesetz nichts anderes ergibt.;0.7018100619316101;0.9375
I S. 1034) geändert worden ist, wird als Anfangsbestand des steuerlichen Einlagekontos im Sinne des § 27 erfasst.;(4) Bei einer Änderung der dargestellten Verhältnisse gilt § 7, für den Fortbestand und das Erlöschen der Erlaubnis § 8 und für die Steueranmeldung und die Vorführpflicht § 24 entsprechend.;0.7218101024627686;0.9736842105263158
"Diese Auslagen werden auf alle Versicherungsträger nach der Zahl der wahlberechtigten Versicherten umgelegt; soweit die Zahl der wahlberechtigten Versicherten nicht bekannt ist, ist sie vom Bundeswahlbeauftragten zu schätzen.";Das Gleiche gilt bei Versicherungsträgern, die für mehrere Versicherungszweige zuständig sind.;0.7187731266021729;0.96875
(5) Die Abteilungen besitzen innerhalb ihrer Zuständigkeit die Rechte und Pflichten des Vorstandes.;(1) Der Aufsichtsrat hat den Vorstand bei dessen Geschäftsführung zu überwachen.;0.7287932634353638;1.0
Dabei soll der Prüfling zeigen, daß er den Arbeitsablauf selbständig planen, Arbeitszusammenhänge erkennen, das Arbeitsergebnis kontrollieren sowie Maßnahmen zur Sicherheit und zum Gesundheitsschutz bei der Arbeit und zum Umweltschutz ergreifen kann.;Die Anspruchsvoraussetzungen sind vom Arbeitnehmer nachzuweisen.;0.7783613204956055;1.0
(1) Bauwerke dürfen nicht errichtet werden, wenn dadurch Flugsicherungseinrichtungen gestört werden können.;68 – Die Bauteile müssen so beschaffen und alle Leitungen so verlegt sein, dass eine Überbrückung und damit eine Ausschaltung der Schutzmaßnahmen ausgeschlossen ist.;0.7190219163894653;1.0
(3) Die Einzelheiten regeln die Gemeinsamen Grundsätze nach § 22.;(5) Sofern sich in einzelnen Fällen aus der Anwendung der Vorschrift des Absatzes 1 Satz 1 eine besondere Härte ergibt, können mit Zustimmung des zuständigen Bundesministeriums weitere in den §§ 26 bis 27d genannte Leistungen erbracht werden.;0.7100098133087158;1.0
Hierzu ist die Übertragungsleitung (einschließlich des Signalgebers und Geräteeingangs) für die Signale von der Antriebsanlage zum Gerät durch geeignete Maßnahmen zu sichern und die Leitungsunterbrechung zu überwachen.;(1a) Der Fahrtschreiber sowie alle lösbaren Verbindungen der Übertragungseinrichtungen müssen plombiert sein.;0.7183177471160889;0.9696969696969697
(4) Die Unfallfürsorge ist ausgeschlossen, wenn sich der Beamte vorsätzlich oder grob fahrlässig der Gefährdung ausgesetzt oder die Gründe für eine Verschleppung, Gefangenschaft oder sonstige Einflussbereichsentziehung herbeigeführt hat, es sei denn, dass der Ausschluss für ihn eine unbillige Härte wäre.;(2) Der Erlaß der einstweiligen Verfügung kann davon abhängig gemacht werden, daß der Antragsteller wegen der dem Antragsgegner drohenden Nachteile Sicherheit leistet.;0.7057956457138062;0.9803921568627451
In der Rechtsverordnung sind für zugelassene Arzneimittel Ausnahmen entsprechend der Richtlinie 2001/20/EG vorzusehen.;(3) Die verantwortliche Person nach § 20c des Arzneimittelgesetzes kann sich nur von Personen vertreten lassen, die über die Sachkenntnis nach § 20c Abs. 3 des Arzneimittelgesetzes verfügen.;0.7150108814239502;1.0
(3) Durch Rechtsverordnung der jeweils zuständigen Landesregierung wird bestimmt, welche Finanzbehörden auf Landesebene für die in den Absätzen 1 und 2 genannten Tätigkeiten zuständig sind.;Dabei kann insbesondere vorgesehen werden, dass Entscheidungen der Regulierungsbehörde im Einvernehmen mit dem Bundeskartellamt ergehen.;0.7031716108322144;0.9736842105263158
Nachweise nach Absatz 1 Satz 2 müssen bis spätestens 31. Dezember 2012 dem Bezirksschornsteinfegermeister vorgelegt werden.;Auf Ergänzungsverlangen, die der Gesellschaft vor dem 1. Juni 2016 zugehen, ist § 122 in der bis zum 30. Dezember 2015 geltenden Fassung weiter anzuwenden.;0.711510181427002;0.8857142857142857
Bei der Ermittlung des Ergebnisses für diesen Prüfungsbereich sind das bisherige Ergebnis und das Ergebnis der mündlichen Ergänzungsprüfung im Verhältnis von 2:1 zu gewichten.;Die Prüfung ist bestanden, wenn die durch zwei geteilte Summe aus den Gesamtnoten für die schriftliche und die mündliche Prüfung die Zahl 4,15 nicht übersteigt.;0.7113557457923889;0.9487179487179487
(9) Für die Verteilung von steuerfreien Energieerzeugnissen gelten die Absätze 1 bis 4 sinngemäß.;Wer in § 4 des Gesetzes genannte Energieerzeugnisse des steuerrechtlich freien Verkehrs zu gewerblichen Zwecken in andere Mitgliedstaaten verbringen will, hat das vereinfachte Begleitdokument auszufertigen.;0.7054459452629089;0.9696969696969697
Die Vorschriften dieses Teils gelten einheitlich und unmittelbar für den Bund und die Länder.;Satz 1 findet gegenüber Behörden anderer Staaten mit vergleichbaren Aufgaben und gegenüber internationalen Organisationen Anwendung, soweit bindende Beschlüsse der Europäischen Union dies vorsehen oder dies auf Grund sonstiger internationaler Vereinbarungen geboten ist.;0.7099697589874268;0.975609756097561
Auf Strecken mit vorgeschriebenen Kurs wird dieser durch die Tafelzeichen B.1, B.2, B.3 oder B.4 (Anlage 7) angezeigt.;Auf einer Strecke, die mit einem der Tafelzeichen B.1, B.2a, B.2b, B.3a, B.3b, B.4a oder B.4b (Anlage 7) bezeichnet ist, muss ein Fahrzeug dem durch das Tafelzeichen vorgeschriebenen Kurs folgen.;0.8471939563751221;0.6944444444444444
(1) Die Erklärung, durch welche die Vaterschaft zu einem Kind anerkannt wird, sowie die Zustimmungserklärung der Mutter können auch von den Standesbeamten beurkundet werden.;Auf übereinstimmenden Antrag beider Elternteile sind die Regelungen des Satzes 3 auch auf andere Familiensachen anzuwenden, an denen diese beteiligt sind.;0.7048214673995972;0.9473684210526316
Im Rechtsmittelverfahren ist der Antragsteller zu hören.;Vor dem Beschwerdegericht müssen die Beteiligten sich durch einen Rechtsanwalt als Bevollmächtigten vertreten lassen.;0.7651477456092834;1.0
"(2) Personenbezogene Daten dürfen, soweit gesetzlich nichts anderes bestimmt ist, beim automatischen Lesen des Dokuments mit elektronischem Speicher- und Verarbeitungsmedium nicht in Dateien gespeichert werden; dies gilt auch für Abrufe aus dem polizeilichen Fahndungsbestand, die zu einer Feststellung geführt haben.";Wissensdaten oder andere Vorkehrungen, die zum Schutz des Elektronischen Urkundenarchivs, des Elektronischen Notaraktenspeichers, des Zentralen Vorsorgeregisters oder des Zentralen Testamentsregisters vor unbefugtem Zugang vorgesehen sind, missbraucht, manipuliert oder Unbefugten zugänglich geworden sind.;0.7158650159835815;0.9672131147540983
Er hat den Beförderer unverzüglich über die geänderten Angaben im elektronischen Verwaltungsdokument oder Ausfalldokument zu unterrichten.;(7) Der mit dem elektronischen Verwaltungsdokument übermittelte eindeutige Referenzcode ist vom Versender auf der ersten Ausfertigung des Ausfalldokuments in dem dafür vorgesehenen Feld einzutragen.;0.7081557512283325;0.9428571428571428
(1) In börsennotierten Unternehmen sind im Fall der Gesamterfüllung in einem Wahlgang nach § 40, einem Wahlgang nach § 44 und in einem Wahlgang nach § 48 so viele Bewerberinnen und Bewerber gewählt, wie Aufsichtsratsmitglieder in dem jeweiligen Wahlgang zu wählen sind.;(5) Die Abstimmung der leitenden Angestellten wird vom Unternehmenswahlvorstand durchgeführt.;0.7125635743141174;0.9714285714285714
Jedoch sind die Verträge über die Sacheinlage und die Rechtshandlungen zu ihrer Ausführung nicht unwirksam.;Abweichende vertragliche Vereinbarungen bleiben unberührt.;0.7643324136734009;1.0
Bei der Anwendung von § 56 Abs. 1 Satz 1 in der bis zum 31. Dezember 1991 geltenden Fassung gilt § 69e Abs. 4 für die Verringerung der Vomhundertsätze entsprechend.;I S. 997), zuletzt geändert durch Artikel 24 des Gesetzes vom 13. Dezember 2001 (BGBl.;0.706102728843689;0.972972972972973
(1) Lehnt das Standesamt die Vornahme einer Amtshandlung ab, so kann es auf Antrag der Beteiligten oder der Aufsichtsbehörde durch das Gericht dazu angewiesen werden.;(3) Wird ein Richter beim Amtsgericht abgelehnt, so entscheidet ein anderer Richter dieses Gerichts.;0.7554909586906433;1.0
Ihm sind die Approbationsurkunde sowie die in § 18 Absatz 2 Nummer 5 genannten Erklärungen beizufügen.;Der Nachweis nach Satz 1 ist unter Anwendung der in Anlage XII Teil D Nr. 4 genannten Grundsätze zu erbringen.;0.7031702995300293;0.9666666666666667
Um eine methodische Einheitlichkeit des Ausbildungslehrgangs sicherzustellen, sind nachfolgend die Lehrübungen nur in ihrer Form und Reihenfolge erklärt, ohne auf jedes zur Schulung verwendete Segelzeugmuster einzugehen.;Es ist darauf zu achten, dass immer nur der Teil der Ausbildung gelehrt wird, der anschließend den fliegerischen Übungen entspricht.;0.8175877332687378;0.9761904761904762
Dabei ist an Stelle des Besoldungsdienstalters des Bundesbeamten im Zeitpunkt der Entlassung vom Lebensalter des Verfolgten bei Beginn der Schädigung auszugehen.;Lebensjahr noch nicht vollendet haben, wird die Untersuchungshaft nach den Vorschriften für den Vollzug der Untersuchungshaft an jungen Gefangenen und nach Möglichkeit in den für junge Gefangene vorgesehenen Einrichtungen vollzogen.;0.718482255935669;0.9743589743589743
Satz 1 gilt nicht hinsichtlich der Beschäftigten in privaten Haushalten.;Die Vorschriften dieser Verordnung über Veranschlagung und Bewirtschaftung der Personalausgaben gelten nicht für die Betriebskrankenkassen, bei denen der Arbeitgeber auf seine Kosten Personal bestellt.;0.7021300792694092;0.9310344827586207
(9) § 2 Abs. 4 und § 20 Abs. 6 Satz 4 in der Fassung des Artikels 6 des Gesetzes vom 19. Dezember 2008 (BGBl.;Die §§ 26 bis 28 gelten entsprechend.;0.7137277126312256;1.0
Außerdem ist die Hilfsperson zur Geheimhaltung der Kenntnisse verpflichtet, die sie durch die Hilfestellung bei der Wahl des gehinderten Wählers erlangt hat.;Hilfsperson kann auch ein vom Wähler bestimmtes Mitglied des Wahlvorstandes sein.;0.7509893178939819;0.9285714285714286
(2) Die Ermächtigung kann auch durch Abänderung des Gesellschaftsvertrags für höchstens fünf Jahre nach deren Eintragung erteilt werden.;(1) Ansprüche aus § 33 Absatz 1 und § 33a Absatz 1 verjähren in fünf Jahren.;0.7081094980239868;0.9642857142857143
Sie darf nicht milder sein, als die anderen anwendbaren Gesetze es zulassen.;(2) Das Recht ist übertragbar.;0.7319714426994324;1.0
(3) Die Steuer entsteht, wenn die Tabakwaren entgegen der in der Erlaubnis vorgesehenen Zweckbestimmung verwendet werden oder dieser nicht mehr zugeführt werden können, es sei denn, es liegt ein Fall des § 15 Absatz 3 Nummer 1 vor.;Bei Nichtvorlage ist der Regelsteuersatz anzuwenden.;0.7100231051445007;0.972972972972973
Bei Verwendung von Selbsttränken muss für jeweils höchstens zwölf Absatzferkel eine Tränkstelle vorhanden sein.;(5) Bei Verwendung von Selbsttränken muss für jeweils höchstens fünf Mastkaninchen eine Tränkstelle vorhanden sein.;0.7889408469200134;0.2941176470588235
Das Grundbuchamt hat in die Grundbücher der umzulegenden Grundstücke einzutragen, dass das Umlegungsverfahren eingeleitet ist (Umlegungsvermerk).;In den Erbbaurechtsverträgen muß jeweils in einem Lageplan bestimmt sein, auf welche Teilfläche des Grundstücks sich die Nutzungsbefugnis des Erbbauberechtigten erstreckt.;0.7089014053344727;0.967741935483871
Eine Offshore-Anbindungsleitung nach Satz 1 ist ab dem Zeitpunkt der Fertigstellung ein Teil des Energieversorgungsnetzes.;(1) Wird ein Energieversorgungsnetz oder werden mehrere Energieversorgungsnetze, für das oder die jeweils eine oder mehrere Erlösobergrenzen nach § 32 Abs. 1 Nr. 1 festgelegt sind, vollständig von einem Netzbetreiber auf einen anderen Netzbetreiber übertragen, so geht die Erlösobergrenze oder gehen die Erlösobergrenzen insgesamt auf den übernehmenden Netzbetreiber über.;0.7083398699760437;0.9148936170212766
Im übrigen werden die Klassen in der Reihenfolge der Klasseneinteilung berücksichtigt.;Besteht eine Leitklasse, so wird sie zunächst berücksichtigt.;0.7221798896789551;0.9333333333333333
(1) Der Versorgungsvertrag ist schriftlich abzuschließen.;Eine erforderliche Bekanntmachung des Verschmelzungsvertrags oder seines Entwurfs als Gegenstand der Beschlußfassung muß den Wortlaut dieses Angebots enthalten.;0.7301807999610901;0.9565217391304348
(1) In nicht börsennotierten Unternehmen sind in einem Wahlgang nach § 78, einem Wahlgang nach § 81 und in einem Wahlgang nach § 84 so viele Bewerberinnen und Bewerber gewählt, wie Aufsichtsratsmitglieder in dem jeweiligen Wahlgang zu wählen sind.;"(2) Der Unternehmenswahlvorstand beruft die Delegierten schriftlich gegen Empfangsbekenntnis oder durch eingeschriebenen Brief zur Delegiertenversammlung ein; § 77 Abs. 2 bis 4 ist entsprechend anzuwenden.";0.7154695391654968;0.9782608695652174
(1) Es ist verboten, die Straße zu beschmutzen oder zu benetzen oder Gegenstände auf Straßen zu bringen oder dort liegen zu lassen, wenn dadurch der Verkehr gefährdet oder erschwert werden kann.;Anderer als Fußgängerverkehr darf den Gehweg nicht nutzen.;0.7871240377426147;1.0
Kann in der Trägerversammlung keine Einigung über die Person der Geschäftsführerin oder des Geschäftsführers erzielt werden, unterrichtet die oder der Vorsitzende der Trägerversammlung den Kooperationsausschuss.;(10) Bei der Wahrnehmung seiner Aufgaben unterliegt der Hauptausschuss keinen Weisungen.;0.7026771903038025;0.962962962962963
Das Gericht hat dafür Sorge zu tragen, dass die gesetzlich vorgeschriebenen Eintragungen in das Register erfolgen.;Für Registersachen kann durch Gesetz Abweichendes bestimmt werden.;0.781446635723114;1.0
Die Vorschriften dieses Abschnitts gelten sinngemäß für Kommanditgesellschaften auf Aktien.;Im Fall von börsennotierten Unternehmen sind insbesondere börsenrechtliche Vorgaben zu beachten.;0.7619687914848328;1.0
Bei der Abwägung sind insbesondere der Tatvorwurf, die praktischen Erfordernisse und Möglichkeiten einer effektiven Strafverfolgung und die grundrechtlich geschützten Interessen des Verfolgten unter Berücksichtigung der mit der Schaffung eines Europäischen Rechtsraums verbundenen Ziele zu gewichten und zueinander ins Verhältnis zu setzen.;(1) Der dienstleistende europäische Rechtsanwalt untersteht hinsichtlich der Erfüllung seiner Berufspflichten der Anwaltsgerichtsbarkeit.;0.7184386253356934;0.9772727272727273
Die Ausschreibungen sind auf höchstens sechs Monate zu befristen.;(3) Der Antrag nach den Absätzen 1 und 2 kann nur innerhalb einer Frist von 6 Monaten gestellt werden.;0.8022913932800293;1.0
In geeigneten Fällen ist darauf hinzuweisen, daß auf die Bekanntgabe verzichtet werden kann (§ 383 Abs. 1 Satz 1 des Gesetzes über das Verfahren in Familiensachen und in den Angelegenheiten der freiwilligen Gerichtsbarkeit).;(4) Wer seiner Pflicht nach Absatz 1 nicht nachkommt, ist hierzu von dem Registergericht durch Festsetzung von Zwangsgeld anzuhalten.;0.7269132137298584;0.9555555555555556
Sie regelt ebenso die zu verwendenden Systematiken, die Art der Übermittlung der Datensätze einschließlich der Datenformate sowie Aufbau, Vergabe, Verwendung und Löschungsfristen von Kunden- und Bedarfsgemeinschaftsnummern nach § 51a.;(10) Bei personenbezogenen Daten, die im Zollfahndungsinformationssystem gespeichert sind, obliegen die in den Absätzen 1 bis 7 genannten Verpflichtungen der Stelle, die die Daten unmittelbar in das System eingibt.;0.7118793725967407;0.9565217391304348
§ 21 Abs. 3 bis 5 gilt entsprechend.;Es gelten die §§ 6.02 und 6.02a Nummer 1 und 4.;0.7427883148193359;1.0
Der Prüfungsverband ist berechtigt, an der Generalversammlung beratend teilzunehmen.;Die Mitglieder müssen für die Prüfungsgebiete sachkundig und für die Mitwirkung im Prüfungswesen geeignet sein.;0.739859402179718;1.0
Die Wasserstraßen- und Schifffahrtsverwaltung des Bundes ist dafür verantwortlich, dass die bundeseigenen Schifffahrtsanlagen und Schifffahrtszeichen sowie die bundeseigenen wasserbaulichen Anlagen allen Anforderungen der Sicherheit und Ordnung genügen.;(4) Die nach diesem Gesetz begründeten Zuständigkeiten bestehen auch in den Teilen einer Bundeswasserstraße, die in einen Hafen einbezogen sind, der nicht vom Bund betrieben wird.;0.70864337682724;0.9534883720930233
Die Anordnung ist unter Angabe der maßgeblichen Gründe aktenkundig zu machen und auf höchstens einen Monat zu befristen.;Für ihre Beibringung kann eine Frist gesetzt werden.;0.7146227955818176;1.0
Gewählt ist, wer die Stimmen der Mehrheit der Mitglieder der Bundesversammlung erhält.;(3) Jedes Mitglied des Verwaltungsrats hat eine Stimme.;0.7070451378822327;1.0
Jedes Land kann so viele Mitglieder entsenden, wie es Stimmen hat.;(2) Jedes Land hat in den Ausschüssen eine Stimme.;0.7533642649650574;0.8
