Sentence 1;Sentence 2;Similarity Score;Lexical Diversity
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Besteht der Vorstand aus mehreren Personen, kann in der Satzung bestimmt werden, dass auch einzelne Mitglieder des Vorstands die Postbeamtenkrankenkasse vertreten können.;0.6338884234428406;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(2) In der Satzung kann der Personenkreis bestimmt werden, aus dem der Vorstand zu wählen ist.;0.6338462829589844;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(3) Für jedes Mitglied des Verwaltungsrates ist ein stellvertretendes Mitglied zu wählen oder zu benennen.;0.63374263048172;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;"Es können mehrere, auch fachspezifische Prüfungskommissionen eingerichtet werden, wenn die Zahl der zu prüfenden Anwärterinnen und Anwärter, die Zeitplanung zum fristgerechten Abschluss der Prüfungen oder fachliche Gesichtspunkte in Bezug auf die Bewertung der schriftlichen Prüfungsarbeiten es erfordern; die gleichmäßige Anwendung der Bewertungsmaßstäbe muss gewährleistet sein.";0.6331052780151367;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;In eilbedürftigen Fällen können die Vorsitzenden der mitberatenden Ausschüsse entsprechend § 72 Satz 2 schriftlich abstimmen lassen.;0.632750928401947;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(4) Die oder der Vorsitzende der Prüfungskommission leitet die Prüfung.;0.6326255202293396;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1) Der Aufsichtsrat besteht, sofern nicht die Satzung eine höhere Zahl festsetzt, aus drei von der Generalversammlung zu wählenden Personen.;0.6322728991508484;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1) Die Delegierten wählen die Aufsichtsratsmitglieder der Arbeitnehmer in einer Versammlung (Delegiertenversammlung).;0.6321567893028259;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Wenn es zur Entscheidung über die Ungeeignetheit zur Ausübung der vertragszahnärztlichen Tätigkeit nach Satz 1 erforderlich ist, verlangt der Zulassungsausschuss vom Betroffenen, dass dieser innerhalb einer vom Zulassungsausschuss bestimmten angemessenen Frist das Gutachten eines vom Zulassungsausschuss bestimmten Arztes über seinen Gesundheitszustand vorlegt.;0.6318708658218384;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(4) Der Vorsitzende des Wahlausschusses leitet die Sitzung bis zur Wahl des Vorsitzenden der Vertreterversammlung.;0.6317768692970276;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(4) Zur Erörterung und Abstimmung gemeinsamer personalvertretungsrechtlich relevanter Angelegenheiten wird eine Arbeitsgruppe der Vorsitzenden der Personalvertretungen der gemeinsamen Einrichtungen eingerichtet.;0.6317580938339233;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Die bei der mündlichen Prüfung mitwirkenden Mitglieder der Prüfungskommission haben das Recht, die Arbeit einzusehen.;0.6313374042510986;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1) Findet das förmliche Verwaltungsverfahren vor einem Ausschuss (§ 88) statt, so hat jedes Mitglied das Recht, sachdienliche Fragen zu stellen.;0.6310432553291321;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(3) Für die Durchführung von Prüfungen im Bereich der beruflichen Umschulung errichtet die zuständige Stelle Prüfungsausschüsse.;0.6309263706207275;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Der Vorsitzende bereitet die Sitzungen des Ausschusses vor und leitet sie.;0.6297088265419006;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Die Ausschüsse haben dem Vorsitzenden des Ausschusses für die Angelegenheiten der Europäischen Union anzuzeigen, welche Unionsdokumente sie zum Verhandlungsgegenstand erklärt haben.;0.6295192241668701;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Wenn es zur Entscheidung über die Ungeeignetheit zur Ausübung der vertragsärztlichen Tätigkeit nach Satz 1 erforderlich ist, verlangt der Zulassungsausschuss vom Betroffenen, dass dieser innerhalb einer vom Zulassungsausschuss bestimmten angemessenen Frist das Gutachten eines vom Zulassungsausschuss bestimmten Arztes über seinen Gesundheitszustand vorlegt.;0.6293078660964966;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1) Die Delegierten wählen die Aufsichtsratmitglieder der Arbeitnehmer in einer Versammlung (Delegiertenversammlung).;0.6291582584381104;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(6) Der Vorsitzende des Wahlausschusses gibt das Ergebnis der Wahl des Vorsitzenden des Verwaltungsrates bekannt und fordert den Gewählten zur Erklärung darüber auf, ob er die Wahl annehme.;0.6290088891983032;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Unverzüglich nach Eingang des Berichts des Aufsichtsrats hat der Vorstand die Hauptversammlung einzuberufen.;0.6286094188690186;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(2) Der Vorstand ist beschlußfähig, wenn er von seinem Vorsitzenden oder der Flurbereinigungsbehörde einberufen und mindestens die Hälfte der Mitglieder oder ihrer Stellvertreter anwesend ist.;0.6281769871711731;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(3) Der Vorsitzende vertritt den Personalrat im Rahmen der von diesem gefaßten Beschlüsse.;0.627591073513031;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(11) Das Verwaltungs- oder Aufsichtsorgan eines in Absatz 3 Satz 1 und 2 genannten Unternehmens hat aus seiner Mitte einen Nominierungsausschuss zu bestellen.;0.6274477243423462;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(2) Die Beisitzer und die stellvertretenden Beisitzer des Gesamteintragungsausschusses sind aus allen betroffenen Ländern und, soweit es möglich ist, aus verschiedenen Gebieten und Gebietsteilen des Raumes des zugelassenen Volksbegehrens zu berufen.;0.6273522973060608;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(2) In den Sitzungen können die Mitglieder der Ausschüsse sowie die Beauftragten der Landesregierungen an die Mitglieder der Bundesregierung und deren Beauftragte Fragen stellen.;0.6272013187408447;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Die Beisitzer und die stellvertretenden Beisitzer des Kreiseintragungsausschusses sind aus den Eintragungsberechtigten des Kreises oder der kreisfreien Stadt zu berufen.;0.6271881461143494;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Der Vorsitzende der Prüfungskommission leitet die Prüfung und muss selbst prüfen.;0.6270831823348999;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Der Vorsitzende der Prüfungskommission leitet die Prüfung und muss selbst prüfen.;0.6270831823348999;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Prüfungsausschuss und Prüfungsteilnehmer/Prüfungsteilnehmerin entwickeln in einem Beratungsgespräch unter Berücksichtigung von Vorschlägen des Prüfungsteilnehmers/der Prüfungsteilnehmerin und seines/ihres beruflichen Hintergrundes die Themenstellung der Fallstudie.;0.6268625855445862;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(9) Das Verwaltungs- oder Aufsichtsorgan eines in Absatz 3 Satz 1 und 2 genannten Unternehmens hat aus seiner Mitte einen Prüfungsausschuss zu bestellen.;0.6264688968658447;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Das Bundesministerium beruft die Mitglieder des Ausschusses auf Vorschlag der Länder.;0.6262347102165222;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;In einer Prüfung können auch mehrere Prüfungskommissionen eingesetzt werden, wenn die Zahl der zu prüfenden Anwärterinnen und Anwärter und die Zeitplanung zum fristgerechten Abschluss der Prüfung es erfordern.;0.6259985566139221;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(5) Für die mit Ermächtigung der Handwerkskammer von der Handwerksinnung errichteten Prüfungsausschüsse werden die Arbeitgeber und die Beauftragten der Arbeitgeber von der Innungsversammlung, die Arbeitnehmer und die Beauftragten der Arbeitnehmer von dem Gesellenausschuß gewählt.;0.625886082649231;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Besteht ein Unternehmenssprecherausschuß und stellen ein Zwanzigstel der leitenden Angestellten, jedoch mindestens drei leitende Angestellte des Unternehmens einen Antrag auf Wahl von Sprecherausschüssen (§ 20 Abs. 3 des Gesetzes), hat der Unternehmenssprecherausschuß unverzüglich eine geheime Abstimmung darüber herbeizuführen, ob Sprecherausschüsse gewählt werden sollen.;0.6254238486289978;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(3) In Prozessen gegen die Mitglieder des Aufsichtsrats wird die Genossenschaft durch Bevollmächtigte vertreten, welche von der Generalversammlung gewählt werden.;0.6253890991210938;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Der Risikoausschuss kann, soweit erforderlich, den Rat externer Sachverständiger einholen.;0.6252607107162476;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1) Die Eintragungsleiter berufen unverzüglich nach Ablauf der im § 54 bezeichneten Frist die Beisitzer der Eintragungsausschüsse und für jeden Beisitzer einen Stellvertreter.;0.6248494386672974;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(4) Der Kreiseintragungsausschuß besteht aus dem Kreiseintragungsleiter als Vorsitzendem und zehn Beisitzern, die der Kreiseintragungsleiter aus den Eintragungsberechtigten im Kreis oder der kreisfreien Stadt beruft.;0.6246311664581299;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Der Vorsitzende der Prüfungskommission leitet die Niederschrift der nach § 12 Absatz 3 der Bundesärzteordnung zuständigen Behörde des Landes zu.;0.6243312358856201;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(6a) Der Sachwalter kann einen Beirat mit bis zu fünf sachverständigen Mitgliedern berufen.;0.6238410472869873;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Der Kreis- oder Stadtwahlausschuss ist berechtigt, Feststellungen des Wahlvorstandes zu berichtigen und dabei auch über die Gültigkeit abgegebener Stimmen abweichend zu beschließen.;0.6238301992416382;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Wenn dem Verwaltungs- oder Aufsichtsorgan entsprechend den Mitbestimmungsgesetzen Arbeitnehmervertreter angehören, muss dem Vergütungskontrollausschuss mindestens ein Arbeitnehmervertreter angehören.;0.6233451962471008;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Hat der Personalrat elf oder mehr Mitglieder, so wählt er aus seiner Mitte mit einfacher Stimmenmehrheit zwei weitere Mitglieder in den Vorstand.;0.6232941746711731;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;"Auf Antrag von einem Viertel der Mitglieder oder der Mehrheit einer Gruppe des Personalrates kann ein Beauftragter einer im Personalrat vertretenen Gewerkschaft an den Sitzungen beratend teilnehmen; in diesem Falle sind der Zeitpunkt der Sitzung und die Tagesordnung der Gewerkschaft rechtzeitig mitzuteilen.";0.6231663823127747;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Hält er die Zulassungsvoraussetzungen nicht für gegeben, so entscheidet der Prüfungsausschuss.;0.6228408217430115;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(5) Die Prüfungskommission hat dem Antragsteller vor dem Prüfungstermin einen oder mehrere Patienten mit Bezug zu den in Absatz 1 genannten Fächern einschließlich der Querschnittsbereiche zur Anamneseerhebung und Untersuchung unter Aufsicht eines Mitglieds der Prüfungskommission zuzuweisen.;0.6228320598602295;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Müssen von mehreren Zulassungsinhabern inhaltlich gleiche Unterlagen nachgefordert werden, so teilt die zuständige Bundesoberbehörde jedem Inhaber der Zulassung mit, welche Unterlagen für die weitere Beurteilung erforderlich sind, sowie Namen und Anschrift der übrigen beteiligten Zulassungsinhaber.;0.62196284532547;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1) Das System für eine dem § 12 entsprechende Zusammensetzung der Ausschüsse und die Zahl der Mitglieder bestimmt der Bundestag.;0.6218309998512268;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1) Jedes Verwaltungsratsmitglied kann unter Angabe des Zwecks und der Gründe verlangen, dass der Vorsitzende des Verwaltungsrats unverzüglich den Verwaltungsrat einberuft.;0.6217331290245056;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(7) Die Mitglieder der Ausschüsse haben Anspruch auf Erstattung ihrer baren Auslagen und auf eine Entschädigung für Zeitverlust nach den für die Mitglieder der Organe der bestellenden Körperschaften geltenden Grundsätzen.;0.6216183304786682;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Die Dienstordnung und der Stellenplan bedürfen der Zustimmung der Vertreterversammlung und der Genehmigung der Aufsichtsbehörde.;0.6216000318527222;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(7) Jedes Mitglied des Gesamtbetriebsrats hat so viele Stimmen, wie in dem Betrieb, in dem es gewählt wurde, wahlberechtigte Arbeitnehmer in der Wählerliste eingetragen sind.;0.6215724349021912;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Außerdem ist dem Vorsitzenden des Verwaltungsrates aus sonstigen wichtigen Anlässen zu berichten.;0.6214098930358887;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(3) Die Beschlüsse des Gesamtbetriebsrats werden, soweit nichts anderes bestimmt ist, mit Mehrheit der Stimmen der anwesenden Mitglieder gefasst.;0.6213249564170837;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Weichen die Bewertungen voneinander ab, entscheidet die Prüfungskommission mit Stimmenmehrheit.;0.6212770938873291;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Weichen die Bewertungen voneinander ab, entscheidet die Prüfungskommission mit Stimmenmehrheit.;0.6212770938873291;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Weichen die Bewertungen voneinander ab, entscheidet die Prüfungskommission mit Stimmenmehrheit.;0.6212770938873291;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Weichen die Bewertungen voneinander ab, entscheidet die Prüfungskommission mit Stimmenmehrheit.;0.6212770938873291;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Weichen die Bewertungen voneinander ab, entscheidet die Prüfungskommission mit Stimmenmehrheit.;0.6212770938873291;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Die zu prüfende Beamtin oder der zu prüfende Beamte ist hiervon durch die Vorsitzende oder den Vorsitzenden des Prüfungsausschusses schriftlich nach der Anlage 15 oder 16 zu unterrichten.;0.6211265325546265;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1) Der Zulassungsausschuß beschließt in Sitzungen.;0.6203206777572632;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(2) Die oder der Vorsitzende der Prüfungskommission teilt den Prüfungsteilnehmerinnen und Prüfungsteilnehmern die erreichten Rangpunkte mit und erläutert sie auf Wunsch kurz mündlich.;0.6199934482574463;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1) Bei Genossenschaften mit mehr als 1.500 Mitgliedern kann die Satzung bestimmen, dass die Generalversammlung aus Vertretern der Mitglieder (Vertreterversammlung) besteht.;0.6199368238449097;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;In Werkstätten mit wenigstens 200 Wahlberechtigten ist der Vorsitzende oder die Vorsitzende des Werkstattrats auf Verlangen von der Tätigkeit freizustellen, in Werkstätten mit mehr als 700 Wahlberechtigten auch die Stellvertretung.;0.6198795437812805;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(2) Für Beschlüsse des Rundfunkrates ist grundsätzlich die Mehrheit der Stimmen seiner anwesenden Mitglieder erforderlich.;0.6196266412734985;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Das stellvertretende Mitglied nimmt bei Verhinderung des ordentlichen Mitglieds vollberechtigt an den Sitzungen des Rundfunkrates und seiner Ausschüsse teil.;0.6192845702171326;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(5) Über den Ablauf der Prüfung wird eine Niederschrift gefertigt, die die Mitglieder der jeweiligen Prüfungskommission unterschreiben.;0.6192330718040466;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(2) Die Vorstandsmitglieder haben bei der Erfüllung ihrer Aufgaben die erforderliche Sorgfalt anzuwenden.;0.6189488768577576;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(3) Bei der Festlegung der Art und der Höhe der Maßnahme hat der Vorstand der Wirtschaftsprüferkammer alle relevanten Umstände zu berücksichtigen.;0.6189284920692444;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(2) Der Gesamtbetriebsrat kann mit der Mehrheit der Stimmen seiner Mitglieder den Konzernbetriebsrat beauftragen, eine Angelegenheit für ihn zu behandeln.;0.6189122200012207;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(2) Das Mitglied des Europäischen Betriebsrats oder des Ausschusses, das den örtlichen Arbeitnehmervertretungen im Inland berichtet, hat den Bericht in Betrieben oder Unternehmen, in denen Sprecherausschüsse der leitenden Angestellten bestehen, auf einer gemeinsamen Sitzung im Sinne des § 2 Absatz 2 des Sprecherausschussgesetzes zu erstatten.;0.6184794902801514;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1) Die mündliche Prüfung wird vor einem Sachkunde-Ausschuss abgelegt, der bei der Steuerberaterkammer zu bilden ist.;0.6184043884277344;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;"(1) Der Meisterprüfungsausschuß besteht aus fünf Mitgliedern; für die Mitglieder sind Stellvertreter zu berufen.";0.6183851361274719;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1) Der Verwaltungsrat beschließt unter Berücksichtigung der Prüfberichte der Abschlußprüfer und des Bundesrechnungshofs über die Entlastung des Vorstands.;0.618342399597168;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Die Schaubeauftragten werden durch die Verbandsversammlung oder den Ausschuß für die in der Satzung festgelegte Zeit gewählt.;0.6181265711784363;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1) In jedem Wahlvorschlag kann für jede Bewerberin oder für jeden Bewerber jeweils ein Ersatzmitglied des Aufsichtsrats vorgeschlagen werden.;0.6176804304122925;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1) In jedem Wahlvorschlag kann für jede Bewerberin oder für jeden Bewerber jeweils ein Ersatzmitglied des Aufsichtsrats vorgeschlagen werden.;0.6176803112030029;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1) Das Kuratorium hat den Vorstand in allen Zweigen der Verwaltung zu überwachen und sich von dem Gang der Angelegenheiten der Kasse laufend zu unterrichten.;0.6174730062484741;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1) Die Mitglieder des Vorstands und des Aufsichtsrats haben den Hergang der Gründung zu prüfen.;0.6171572804450989;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Das Bundesministerium für Arbeit und Soziales kann nach Anhörung der Zentralen Kommission für die Biologische Sicherheit die vom Ausschuss für Arbeitsmedizin ermittelten Regeln und Erkenntnisse im Gemeinsamen Ministerialblatt bekannt geben.;0.6162803173065186;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Er muß sie ferner einberufen, wenn ein Zehntel der Mitglieder es schriftlich beantragt und hierbei den Gegenstand angibt, der in der Kammerversammlung behandelt werden soll.;0.6161494255065918;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Die Anordnung bedarf der Zustimmung des Parlamentarischen Kontrollgremiums nach dem Gesetz über die parlamentarische Kontrolle nachrichtendienstlicher Tätigkeit des Bundes.;0.6159777045249939;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Der Gesamtbetrag der den Mitgliedern des Geschäftsführungsorgans, eines Aufsichtsrats, eines Beirats oder einer ähnlichen Einrichtung gewährten Vorschüsse und Kredite sowie der zugunsten dieser Personen eingegangenen Haftungsverhältnisse ist jeweils für jede Personengruppe anzugeben.;0.6159627437591553;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(3) Die Ausschüsse legen dem Bundesrat zu den ihnen überwiesenen Beratungsgegenständen Empfehlungen vor.;0.6156855821609497;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Der Aufsichtsrat ist nur beschlußfähig, wenn mindestens die Hälfte der Mitglieder, aus denen er insgesamt zu bestehen hat, an der Beschlußfassung teilnimmt.;0.6156654357910156;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(2) Zu der ersten Sitzung lädt der Vorsitzende des Wahlausschusses die Mitglieder des Verwaltungsrates unter Angabe der Tagesordnung.;0.6152783632278442;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Schriftlich gewählt wird, wenn mindestens ein Drittel der Mitglieder des Verwaltungsrates dies verlangt.;0.6151551604270935;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Auf Antrag von sechs Mitgliedern oder des Intendanten muss er zu einer außerordentlichen Sitzung zusammentreten.;0.6144660711288452;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(5) Die mündliche Prüfung wird vom Vorsitzenden des Sachkunde-Ausschusses geleitet.;0.6143766641616821;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Das Präsidium bestimmt die erforderliche Zahl von anwaltlichen Mitgliedern.;0.6140084862709045;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(4) Der SE-Betriebsrat bildet aus seiner Mitte einen Ausschuss von drei Mitgliedern, dem neben dem Vorsitzenden zwei weitere zu wählende Mitglieder angehören.;0.613767147064209;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Der Aufsichtsrat hat den Jahresabschluß, den Lagebericht und den Vorschlag für die Verwendung des Bilanzgewinns zu prüfen und über das Ergebnis seiner Prüfung schriftlich an die Hauptversammlung zu berichten.;0.6136779189109802;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Die Beschlüsse des Verwaltungsrats sind in den Bericht des Verwaltungsrats an die Hauptversammlung aufzunehmen.;0.6135733723640442;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Mehrere Handwerkskammern können bei einer von ihnen gemeinsame Prüfungsausschüsse errichten.;0.6135346293449402;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Die Mitglieder müssen für die Prüfungsgebiete sachkundig und für die Mitwirkung im Prüfungswesen geeignet sein.;0.6133794784545898;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Die Mitglieder müssen für die Prüfungsgebiete sachkundig und für die Mitwirkung im Prüfungswesen geeignet sein.;0.6133794784545898;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1) Die Ausschüsse tagen am Sitz des Bundesrates.;0.6133285164833069;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1) Der Bezirkswahlvorstand ermittelt die Zahl der zu wählenden Mitglieder des Bezirkspersonalrates und die Verteilung der Sitze auf die Gruppen.;0.6131269931793213;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(6) Die Mitglieder des Ausschusses üben ihre Tätigkeit ehrenamtlich aus.;0.6130953431129456;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(2) Der Gemeinsame Bundesausschuss prüft die Nachweise nach Absatz 1 Satz 3 und entscheidet, ob er die Nutzenbewertung selbst durchführt oder hiermit das Institut für Qualität und Wirtschaftlichkeit im Gesundheitswesen oder Dritte beauftragt.;0.6129022836685181;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1) Der Vorsitzende des Wahlausschusses eröffnet die erste Sitzung des Verwaltungsrates und führt einen Beschluß darüber herbei, ob der Vorsitzende durch Zuruf oder schriftlich gewählt werden soll.;0.6128756999969482;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;"Auf Antrag von einem Viertel der Mitglieder des Betriebsrats kann ein Beauftragter einer im Betriebsrat vertretenen Gewerkschaft an den Sitzungen beratend teilnehmen; in diesem Fall sind der Zeitpunkt der Sitzung und die Tagesordnung der Gewerkschaft rechtzeitig mitzuteilen.";0.6128252744674683;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Ist die oder der Vorsitzende des Prüfungsausschusses selbst Korrektorin oder Korrektor, entscheidet die Vertretung.;0.6127588748931885;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1) Das Kuratorium besteht aus 14 Mitgliedern, davon werden 7 von den beteiligten Arbeitgebern und 7 von den Arbeitnehmern in der ordentlichen Hauptversammlung gewählt.;0.6127342581748962;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(2) In der Satzung kann bestimmt werden, daß Anordnungsbefugnisse auch von einzelnen Vorstandsmitgliedern, Vorstandsmitgliedern eines Unterverbands und Dienstkräften des Verbands oder eines Unterverbands wahrgenommen werden können.;0.6125763058662415;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1a) Der Prüfer bestimmt angemessen qualifizierte Mitglieder der Prüfgruppe.;0.6124321222305298;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Sie kann vorsehen, dass Prüfungsaufgaben, die überregional oder von einem Aufgabenerstellungsausschuss bei der zuständigen Stelle erstellt oder ausgewählt werden, zu übernehmen sind, sofern diese Aufgaben von Gremien erstellt oder ausgewählt werden, die entsprechend § 40 Abs. 2 zusammengesetzt sind.;0.6123762130737305;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;"Mitberatende Ausschüsse sind zu beteiligen, wenn der federführende und der Ausschuss für die Angelegenheiten der Europäischen Union dies für erforderlich halten; Absatz 3 Satz 3 gilt entsprechend.";0.612350344657898;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(3) Die oder der Vorsitzende der Prüfungskommission teilt den Prüfungsteilnehmerinnen und Prüfungsteilnehmern die erreichten Rangpunkte mit und erläutert sie auf Wunsch kurz mündlich.;0.6121931076049805;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Der Beschluß bedarf der Mehrheit der Stimmen der Trägerbetriebe der kooperativen Einrichtung.;0.6120836734771729;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(2) Jede Abteilung muß aus mindestens drei Mitgliedern des Vorstandes bestehen.;0.6120734810829163;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(2) Jede Abteilung muß aus mindestens drei Mitgliedern des Vorstandes bestehen.;0.6120734214782715;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(4) Hält sich ein Mitglied eines Ausschusses (§ 88) für ausgeschlossen oder bestehen Zweifel, ob die Voraussetzungen des Absatzes 1 gegeben sind, ist dies dem Vorsitzenden des Ausschusses mitzuteilen.;0.6114315986633301;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Zuständig für die Genehmigung der Anstellung nach Satz 8 ist der für die Erteilung der Ermächtigung nach Satz 6 zuständige Zulassungsausschuss.;0.6113014221191406;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Zuständig für die Genehmigung der Anstellung nach Satz 8 ist der für die Erteilung der Ermächtigung nach Satz 6 zuständige Zulassungsausschuss.;0.6113013625144958;N/A
